DATE,b0_level,b1_slope,b2_curvature,lambda
2019-03-18,0.03210517048099943,-0.006934031863400357,-0.013414117125923407,0.2848789190784543
2019-03-19,0.032240408684288804,-0.007044913324993674,-0.013543559908493132,0.2848789190784543
2019-03-20,0.032198433503558735,-0.0069902153400466915,-0.016236876604028345,0.2848789190784543
2019-03-21,0.032059759568618465,-0.00657880995441925,-0.016546079450718752,0.2848789190784543
2019-03-22,0.03155030145168623,-0.006212248192871837,-0.01905937135810498,0.2848789190784543
2019-03-25,0.03173471208521361,-0.0065035059369847,-0.020350883582508632,0.2848789190784543
2019-03-26,0.031730822420365956,-0.006426595757362888,-0.02121696742751583,0.2848789190784543
2019-03-27,0.03127065862269211,-0.006235371318648422,-0.020467824330383945,0.2848789190784543
2019-03-28,0.030840834709070928,-0.005962895526389202,-0.018942112930679603,0.2848789190784543
2019-03-29,0.03058202441409292,-0.005866134532482515,-0.017136565806780316,0.2848789190784543
2019-04-01,0.031178846687020787,-0.0064461662653872084,-0.015289241741020865,0.2848789190784543
2019-04-02,0.03127487204417131,-0.006540977824255464,-0.016339082258564543,0.2848789190784543
2019-04-03,0.03175485479873241,-0.007035015084069996,-0.015807252427650485,0.2848789190784543
2019-04-04,0.03163672314813324,-0.006846134172569483,-0.01590656220456594,0.2848789190784543
2019-04-05,0.03136030233873579,-0.006535674920346096,-0.015502781220114458,0.2848789190784543
2019-04-08,0.03156163509631334,-0.006709638430748382,-0.015302708292906102,0.2848789190784543
2019-04-09,0.03147031430424117,-0.006726662890428219,-0.015401495966750764,0.2848789190784543
2019-04-10,0.031448583238741896,-0.006725013801260749,-0.016538353018512485,0.2848789190784543
2019-04-11,0.03174176785199085,-0.006910977101368863,-0.01607988263558849,0.2848789190784543
2019-04-12,0.03172861899700947,-0.006986051495993278,-0.013636471385888808,0.2848789190784543
2019-04-15,0.03161727840482003,-0.006899155362308141,-0.01367177012448689,0.2848789190784543
2019-04-16,0.03193548152115319,-0.007200944984029352,-0.012988354832452392,0.2848789190784543
2019-04-17,0.03203834126736893,-0.007270749608373725,-0.013623810508794463,0.2848789190784543
2019-04-18,0.03173051318414599,-0.006968132553304999,-0.013824277300621062,0.2848789190784543
2019-04-19,0.03173051318414599,-0.006968132553304999,-0.013824277300621062,0.2848789190784543
2019-04-22,0.032203261185123525,-0.007367378712647433,-0.014259712620652065,0.2848789190784543
2019-04-23,0.0322670092562257,-0.007467051617973399,-0.015261269483910737,0.2848789190784543
2019-04-24,0.031977356352097905,-0.0072074253426044,-0.01639907866559855,0.2848789190784543
2019-04-25,0.031898357427599576,-0.0071461003874997205,-0.01587608522599979,0.2848789190784543
2019-04-26,0.03191581889447375,-0.007210537584758557,-0.017168265768017,0.2848789190784543
2019-04-29,0.03240177022330806,-0.007516216141678418,-0.01742788889528296,0.2848789190784543
2019-04-30,0.032185094445917044,-0.007441052521918991,-0.01799085616426787,0.2848789190784543
2019-05-01,0.03170531514928134,-0.007086277810363249,-0.01592111943465411,0.2848789190784543
2019-05-02,0.03186181232601057,-0.006992725442045123,-0.015457890845344472,0.2848789190784543
2019-05-03,0.03169019285346064,-0.007011849839160887,-0.01522885457947625,0.2848789190784543
2019-05-06,0.03166043754203387,-0.006903934097750603,-0.01643820604721225,0.2848789190784543
2019-05-07,0.031234750886066517,-0.0064343925101780775,-0.017480927160541417,0.2848789190784543
2019-05-08,0.03144996324583571,-0.006794383091305927,-0.01650812992118738,0.2848789190784543
2019-05-09,0.031485836288769234,-0.00673237563954498,-0.018162258662403875,0.2848789190784543
2019-05-10,0.031614320344395715,-0.006962338576112779,-0.017643444544855884,0.2848789190784543
2019-05-13,0.031418394713187206,-0.006906810484653426,-0.020014255729869566,0.2848789190784543
2019-05-14,0.03165010625045478,-0.007126318551953864,-0.01971839661688218,0.2848789190784543
2019-05-15,0.031447733652607626,-0.006892079884412773,-0.02123365675971918,0.2848789190784543
2019-05-16,0.03143609622832574,-0.006921820185823994,-0.01990066706120954,0.2848789190784543
2019-05-17,0.031130373151048624,-0.006699939899360612,-0.019429503055770507,0.2848789190784543
2019-05-20,0.031122827002555722,-0.006738258592618394,-0.01836361832815267,0.2848789190784543
2019-05-21,0.031016542803720713,-0.006682064315876252,-0.016943642945624515,0.2848789190784543
2019-05-22,0.03091114071804037,-0.006570217214233903,-0.018149997145568874,0.2848789190784543
2019-05-23,0.030591296317312874,-0.0062582895022445986,-0.02089118105160649,0.2848789190784543
2019-05-24,0.030408569155397552,-0.006188099830337853,-0.019610562793782243,0.2848789190784543
2019-05-27,0.030408569155397552,-0.006188099830337853,-0.019610562793782243,0.2848789190784543
2019-05-28,0.030051427894328152,-0.005811416743780313,-0.020995906206489747,0.2848789190784543
2019-05-29,0.02997939325061584,-0.005773511264042366,-0.02130566119747856,0.2848789190784543
2019-05-30,0.029707408798900093,-0.0053406823044123385,-0.022371338748988445,0.2848789190784543
2019-05-31,0.029438932402049894,-0.0054142332311090755,-0.024866631201785047,0.2848789190784543
2019-06-03,0.029645292174117484,-0.005791466638720707,-0.02865916986147447,0.2848789190784543
2019-06-04,0.030177845387995065,-0.00649442081579699,-0.027173797717153118,0.2848789190784543
2019-06-05,0.030749233953920634,-0.007382656039710491,-0.02852551498075362,0.2848789190784543
2019-06-06,0.03036295926827565,-0.007142887062462255,-0.026811793468164338,0.2848789190784543
2019-06-07,0.02969060107999952,-0.006953931507873188,-0.025980618043741223,0.2848789190784543
2019-06-10,0.03007322593746573,-0.007113244085703905,-0.024844310395837663,0.2848789190784543
2019-06-11,0.029892707428361535,-0.007046624188809697,-0.02394779205650997,0.2848789190784543
2019-06-12,0.030008399501701803,-0.007568087569362204,-0.024571877886976557,0.2848789190784543
2019-06-13,0.030209620863830503,-0.0077883710736512644,-0.026503140041854844,0.2848789190784543
2019-06-14,0.029881883969412416,-0.007474051447482569,-0.025749158637298576,0.2848789190784543
2019-06-17,0.029677785034597736,-0.00709597998172253,-0.025484675342347884,0.2848789190784543
2019-06-18,0.02921122720668482,-0.00673325330397237,-0.025005633863231506,0.2848789190784543
2019-06-19,0.02958538242241658,-0.007737462310939181,-0.02698511847658777,0.2848789190784543
2019-06-20,0.029588250650342166,-0.008003806912959512,-0.0273834037809354,0.2848789190784543
2019-06-21,0.029970350728529438,-0.008485224378924974,-0.025649417948586776,0.2848789190784543
2019-06-24,0.029782542466684516,-0.00823015384769638,-0.027275191027026458,0.2848789190784543
2019-06-25,0.029589076920010914,-0.008053505669363891,-0.027532728030720915,0.2848789190784543
2019-06-26,0.02966740750673764,-0.008014533339569715,-0.02557180039332532,0.2848789190784543
2019-06-27,0.02940798680835906,-0.007524572636017496,-0.02709038445394332,0.2848789190784543
2019-06-28,0.029339742144555727,-0.007625489812997597,-0.026742092746779224,0.2848789190784543
2019-07-01,0.02963850055025479,-0.007647121244275499,-0.026709009190262572,0.2848789190784543
2019-07-02,0.029295383244190523,-0.0071975102260646365,-0.027846727151340317,0.2848789190784543
2019-07-03,0.02881289885877336,-0.006564750997484728,-0.027782133100617928,0.2848789190784543
2019-07-04,0.02881289885877336,-0.006564750997484728,-0.027782133100617928,0.2848789190784543
2019-07-05,0.029163843385913414,-0.006646158205982886,-0.025153334229765317,0.2848789190784543
2019-07-08,0.02878976768969188,-0.006303821466802294,-0.023894717555829212,0.2848789190784543
2019-07-09,0.02872216597241106,-0.006241521384636042,-0.02273090188464564,0.2848789190784543
2019-07-10,0.02961325631458215,-0.007763594320129413,-0.025081041901686252,0.2848789190784543
2019-07-11,0.03021584482710058,-0.008464302216678687,-0.02386209810888741,0.2848789190784543
2019-07-12,0.0302335929216626,-0.008633312742061,-0.0241635619296482,0.2848789190784543
2019-07-15,0.02993543938882132,-0.008255696293744882,-0.024536770669165025,0.2848789190784543
2019-07-16,0.029906362543656393,-0.008259662354143403,-0.022810348572790448,0.2848789190784543
2019-07-17,0.029254689491522587,-0.007810843265269183,-0.023289983168621322,0.2848789190784543
2019-07-18,0.02944427023950022,-0.008463394969168113,-0.02447593263573021,0.2848789190784543
2019-07-19,0.029377159500275415,-0.008252147130643466,-0.023759338148983424,0.2848789190784543
2019-07-22,0.0296146159275197,-0.008175646239464688,-0.024708832988639,0.2848789190784543
2019-07-23,0.029736509996889773,-0.008385172259557223,-0.023732483990655275,0.2848789190784543
2019-07-24,0.029370760477414232,-0.007952993908339466,-0.023571498437342946,0.2848789190784543
2019-07-25,0.029515215420975325,-0.007905627987021886,-0.023192995652557818,0.2848789190784543
2019-07-26,0.029403387449530333,-0.007770043544768573,-0.02296752922616082,0.2848789190784543
2019-07-29,0.029454920046801215,-0.007854969694060139,-0.023621029504310474,0.2848789190784543
2019-07-30,0.029118305942264628,-0.007924029683384525,-0.022100789616797418,0.2848789190784543
2019-07-31,0.02810335889588835,-0.006952180806627333,-0.02008395058350175,0.2848789190784543
2019-08-01,0.02825473594239122,-0.006979450375261235,-0.02660194499607979,0.2848789190784543
2019-08-02,0.027565913803918592,-0.006414577249898445,-0.02591742763993142,0.2848789190784543
2019-08-05,0.02714078164643667,-0.0062320762472427155,-0.02907800642502918,0.2848789190784543
2019-08-06,0.026464357587221165,-0.005553509580572278,-0.028232808235488203,0.2848789190784543
2019-08-07,0.026121873242018097,-0.005622131680669261,-0.027556593413125042,0.2848789190784543
2019-08-08,0.026343353337770086,-0.005501048006694733,-0.027862257028567032,0.2848789190784543
2019-08-09,0.026150252930269235,-0.005612532201963187,-0.02589819451916221,0.2848789190784543
2019-08-12,0.025064644734347493,-0.0043795640203244755,-0.027279028526001874,0.2848789190784543
2019-08-13,0.024457290926627937,-0.0037381734854380518,-0.023475427231496662,0.2848789190784543
2019-08-14,0.023160854550469376,-0.0030108225402823117,-0.022800626809406137,0.2848789190784543
2019-08-15,0.02335726088987654,-0.003206834454250681,-0.026548751267624227,0.2848789190784543
2019-08-16,0.023630018934630553,-0.003773320060523425,-0.02603304446669206,0.2848789190784543
2019-08-19,0.024330301205073016,-0.004050116952191592,-0.026212255982812363,0.2848789190784543
2019-08-20,0.024093692774980587,-0.003851189559918535,-0.027499295228731752,0.2848789190784543
2019-08-21,0.024056273956064318,-0.003727056094999079,-0.02559546991472439,0.2848789190784543
2019-08-22,0.024487292401027053,-0.003760083819072913,-0.026098738085834357,0.2848789190784543
2019-08-23,0.023936663439601213,-0.0035032164112416466,-0.028284756611391695,0.2848789190784543
2019-08-26,0.02405125144966067,-0.0033412216374965383,-0.027932892583750906,0.2848789190784543
2019-08-27,0.023181493367286577,-0.0024401063502929223,-0.02773619998135821,0.2848789190784543
2019-08-28,0.023037247013841813,-0.0024383339628853383,-0.028079267383621775,0.2848789190784543
2019-08-29,0.0232399792898825,-0.0025644011608017894,-0.027517143151646155,0.2848789190784543
2019-08-30,0.023303600691409892,-0.0026191082936801533,-0.02808167448937673,0.2848789190784543
2019-09-02,0.023303600691409892,-0.0026191082936801533,-0.02808167448937673,0.2848789190784543
2019-09-03,0.023387596355436854,-0.002912519637724542,-0.029088352553352202,0.2848789190784543
2019-09-04,0.023794185206563907,-0.003434709538269961,-0.030422893521793677,0.2848789190784543
2019-09-05,0.024194859824797573,-0.0038592054261743156,-0.026982749020247828,0.2848789190784543
2019-09-06,0.0237341975133938,-0.0034441484313807655,-0.02656932907543913,0.2848789190784543
2019-09-09,0.024496520681048305,-0.004332495275960243,-0.025177586617833373,0.2848789190784543
2019-09-10,0.024978919031401897,-0.004768580563562084,-0.022626454790383558,0.2848789190784543
2019-09-11,0.025221687096186156,-0.005178159442763066,-0.022074433697770488,0.2848789190784543
2019-09-12,0.025026498544867614,-0.005057778937865657,-0.019808007423557424,0.2848789190784543
2019-09-13,0.02628880728650242,-0.006233244596298362,-0.018500431289066647,0.2848789190784543
2019-09-16,0.026054575760766013,-0.0055334595717405274,-0.021280622923757545,0.2848789190784543
2019-09-17,0.025755923647822018,-0.00512454936506275,-0.021931806481077933,0.2848789190784543
2019-09-18,0.02480589314444267,-0.0049052754718384665,-0.017836849289167032,0.2848789190784543
2019-09-19,0.0247802097269445,-0.004646010764502861,-0.019249643941624154,0.2848789190784543
2019-09-20,0.02432005700862783,-0.004500889287994211,-0.019645830810009736,0.2848789190784543
2019-09-23,0.024381196663573506,-0.00445655202418758,-0.020783219524339036,0.2848789190784543
2019-09-24,0.023852171573085165,-0.004157133800396864,-0.02216059937717701,0.2848789190784543
2019-09-25,0.02424068412093,-0.005024154557270944,-0.01864707884542247,0.2848789190784543
2019-09-26,0.02397670548253913,-0.004677703263638486,-0.019055756822764308,0.2848789190784543
2019-09-27,0.023951194935240526,-0.004927769201279001,-0.019507912833300407,0.2848789190784543
2019-09-30,0.023980183007367033,-0.004699057762217088,-0.020423782590961618,0.2848789190784543
2019-10-01,0.02394433466184888,-0.005320804743890517,-0.02041869613143343,0.2848789190784543
2019-10-02,0.024121876605692396,-0.005905076414041048,-0.022554042628144692,0.2848789190784543
2019-10-03,0.02405319315738714,-0.006322565101947692,-0.024701554530103347,0.2848789190784543
2019-10-04,0.02342073276080046,-0.005842666325682188,-0.02343763092448901,0.2848789190784543
2019-10-07,0.023719622675824854,-0.005617407871867493,-0.023171462932313775,0.2848789190784543
2019-10-08,0.02362336801290588,-0.005982017659704596,-0.022935240987085093,0.2848789190784543
2019-10-09,0.02381474771199687,-0.006381134808007307,-0.02117931236327729,0.2848789190784543
2019-10-10,0.024520639016206502,-0.006990121303320709,-0.01999225949672353,0.2848789190784543
2019-10-11,0.02465537481730543,-0.007137886584827828,-0.01630560109266189,0.2848789190784543
2019-10-14,0.02465537481730543,-0.007137886584827828,-0.01630560109266189,0.2848789190784543
2019-10-15,0.024872317165260567,-0.007531442204231869,-0.016370548278370076,0.2848789190784543
2019-10-16,0.024988677930289614,-0.007932435819282184,-0.017062688865766697,0.2848789190784543
2019-10-17,0.025076613414607575,-0.007940839596478504,-0.017178078520522867,0.2848789190784543
2019-10-18,0.02534778671545063,-0.008192743117565075,-0.01798743464464308,0.2848789190784543
2019-10-21,0.02556898366364758,-0.008336668570937634,-0.017031412854927163,0.2848789190784543
2019-10-22,0.025238365449885156,-0.00811808456988873,-0.016726929631251802,0.2848789190784543
2019-10-23,0.025204681969442387,-0.00812545293175238,-0.017099746885310012,0.2848789190784543
2019-10-24,0.02546450281560084,-0.008231487342901076,-0.017834486371794783,0.2848789190784543
2019-10-25,0.025445856175145165,-0.008307091629396605,-0.016124020528443993,0.2848789190784543
2019-10-28,0.026026680868469616,-0.008975189514668748,-0.015663114310240638,0.2848789190784543
2019-10-29,0.025710562152509678,-0.00903225954432402,-0.014420887419644814,0.2848789190784543
2019-10-30,0.024902227859044893,-0.008420088236686482,-0.01434317080664101,0.2848789190784543
2019-10-31,0.02421308500668535,-0.008185826267285137,-0.015609175794029737,0.2848789190784543
2019-11-01,0.024408868209563787,-0.008567392366793377,-0.014274284465952115,0.2848789190784543
2019-11-04,0.025010493145466512,-0.009098305227556223,-0.013516457535422792,0.2848789190784543
