DATE,PC1,PC2,PC3
2024-01-25,2.197123159580212,-0.07177374622723558,-0.3498191999633794
2024-01-26,2.148557604611156,0.005758418654968136,-0.32973825534326584
2024-01-29,2.183121984530178,0.01683364635187408,-0.41652697094732966
2024-01-30,2.124067255015582,0.14893062263388707,-0.4224823926907913
2024-01-31,2.203178374274594,0.07467447537754686,-0.5146158796167128
2024-02-01,2.238656898992123,0.11718625548952007,-0.6541365126308712
2024-02-02,2.079625293841455,0.2729124380363997,-0.4648190278761926
2024-02-05,1.9802051425793006,0.29376707632378257,-0.2888598615160347
2024-02-06,2.0802773750972703,0.20587510813458437,-0.39730981654501607
2024-02-07,2.056570829296695,0.21708045837407292,-0.3695791531916803
2024-02-08,2.0215399667541125,0.22409043860079042,-0.29896336690424197
2024-02-09,2.0021614136932264,0.2564296197998929,-0.281740104453812
2024-02-12,2.014489066313028,0.24067745323813877,-0.28759284319726924
2024-02-13,1.8385779051672704,0.43860511797690477,-0.11396115701631664
2024-02-14,1.9096837733555923,0.32832526998539563,-0.15871554615351932
2024-02-15,1.921538590220547,0.3447595855901287,-0.19512231785749337
2024-02-16,1.8456011305148934,0.43195287982074654,-0.12718619558162222
2024-02-19,1.8456011305148934,0.43195287982074654,-0.12718619558162222
2024-02-20,1.9061946559102698,0.3670654379625267,-0.16969860381249338
2024-02-21,1.8661797801558824,0.38679850142423494,-0.10972362821304153
2024-02-22,1.7999069541531423,0.5092423673478252,-0.097731487873128
2024-02-23,1.8120561078577866,0.5847246265835498,-0.1916074212925478
2024-02-26,1.8123040559775458,0.5839168757203375,-0.16921217152862703
2024-02-27,1.7971807361538656,0.5510324665882482,-0.12133153387722338
2024-02-28,1.848762085692127,0.5025505473479993,-0.18189822545658726
2024-02-29,1.8527687569977607,0.5302182143369548,-0.20500576327957923
2024-03-01,1.93361903585504,0.4235186004143982,-0.2843020132505959
2024-03-04,1.9237872637146152,0.483430925643821,-0.26591679725635464
2024-03-05,1.957573595718939,0.5023375452160217,-0.3692893365411576
2024-03-06,1.953008089232519,0.5482852130297595,-0.3999142510537703
2024-03-07,2.0197864779277537,0.45072283420646525,-0.4291386582411532
2024-03-08,2.0463629094062075,0.3946919960712198,-0.4298554636431408
2024-03-11,2.0304985878343857,0.4346751748687137,-0.4249446748500905
2024-03-12,1.9831642442165784,0.4760820719088296,-0.3524986266094046
2024-03-13,1.9534957909608663,0.4840476578327359,-0.30424265680029516
2024-03-14,1.8795812953095,0.49937794390586937,-0.17850462645743062
2024-03-15,1.8168081896640564,0.5886189587266794,-0.1503307130475808
2024-03-18,1.8086065499256727,0.5764954363568242,-0.11987812272127911
2024-03-19,1.8649832266599278,0.5249837977177934,-0.17136722234928384
2024-03-20,1.9254978570221426,0.3952784482133474,-0.19219684688771801
2024-03-21,1.9151921333802209,0.4282722574306009,-0.1952081334082166
2024-03-22,1.943985362631908,0.42266209558129336,-0.26057618906977964
2024-03-25,1.945368256369415,0.38562413273399326,-0.22448151070185976
2024-03-26,1.9384974129185317,0.4159131670092863,-0.24223593369894794
2024-03-27,1.9590424867121041,0.42779200384606014,-0.29373333889916237
2024-03-28,1.9110701843813516,0.5297533243096969,-0.2879428134980766
2024-03-29,1.9110701843813516,0.5297533243096969,-0.2879428134980766
2024-04-01,1.8027837429696936,0.5386882091649159,-0.10688102738180975
2024-04-02,1.7941124272259232,0.48454504640914503,-0.060698874022076334
2024-04-03,1.8023326948568927,0.45009267033214856,-0.06039673907998592
2024-04-04,1.8223308443966895,0.4533643980694985,-0.1111535099428566
2024-04-05,1.771468030393452,0.47834401387762,-0.016828391049166707
2024-04-08,1.7093761014930102,0.571378878110251,0.016874514924246815
2024-04-09,1.7583651691320492,0.5407526877006801,-0.05398303165564936
2024-04-10,1.5552061174046918,0.7527255296911584,0.1778615422364455
2024-04-11,1.551715447932921,0.7194840858378445,0.19528144796142916
2024-04-12,1.6178432019694655,0.6561953907297446,0.12433652001393643
2024-04-15,1.5700983814499434,0.5994143013861039,0.27634055181685074
2024-04-16,1.5307935165931663,0.6319959939632216,0.3237932819888721
2024-04-17,1.585433871376699,0.6239060131815539,0.23019434549740697
2024-04-18,1.527640178052634,0.6780767698549699,0.29172762983648826
2024-04-19,1.5367586859081408,0.6802762891616297,0.26780877107114476
2024-04-22,1.5264415212085074,0.6748349023176542,0.27807118831280875
2024-04-23,1.6091481386451496,0.5478022492812364,0.2499863624811898
2024-04-24,1.6155015161905193,0.5100241586989764,0.2909309410903514
2024-04-25,1.5604463073242922,0.5602257860970259,0.356665027276598
2024-04-26,1.5516653918834367,0.6093037830918939,0.32004199674903583
2024-04-29,1.5823276645843205,0.612359025632394,0.2711063075779141
2024-04-30,1.5146661621418684,0.6849762554916142,0.34106971885473114
2024-05-01,1.5837441404554804,0.6192022192438947,0.26219687664341235
2024-05-02,1.6942885206306297,0.49047148919482136,0.18780474460460214
2024-05-03,1.7627986702871459,0.44866083285150277,0.09140497338048593
2024-05-06,1.7498076367597148,0.4933601547475098,0.07610067360424745
2024-05-07,1.7450152727474124,0.5266816433713517,0.05001189403145103
2024-05-08,1.7366818348580375,0.513252416746876,0.08040087330987196
2024-05-09,1.7599367381186104,0.515127530133269,0.03559608035214009
2024-05-10,1.722398873000714,0.5554118643734667,0.08902968320337575
2024-05-13,1.719575317332649,0.5617448038352437,0.07526584906386564
2024-05-14,1.747949044580281,0.5525682751051479,0.028017969285028494
2024-05-15,1.837559208626016,0.4805687339269927,-0.08570490694503068
2024-05-16,1.7776088602715583,0.5821091618762531,-0.057000835315789956
2024-05-17,1.7508514844102265,0.5814345996644978,-0.0048610092253898824
2024-05-20,1.7472979716131816,0.5686673326481164,0.01683571116928075
2024-05-21,1.7507272891568846,0.5930304965573077,-0.015872933183999387
2024-05-22,1.6950187492900248,0.682071406363294,0.0018828076836552483
2024-05-23,1.6526933567191646,0.7342195748025057,0.052361842809754054
2024-05-24,1.6651684269080262,0.761876117092515,0.028462862369003434
2024-05-27,1.6651684269080262,0.761876117092515,0.028462862369003434
2024-05-28,1.6313645936821828,0.6767162923894923,0.14040122352624937
2024-05-29,1.604562365854916,0.6259748211196839,0.235483868564327
2024-05-30,1.6354584709556155,0.6222931580251889,0.1669988669901292
2024-05-31,1.6799708457507618,0.5978136010935065,0.10995966342035808
2024-06-03,1.7651239871073923,0.5975658572603398,-0.03234548637853089
2024-06-04,1.8134495507558355,0.5920771474233851,-0.12591780933108096
2024-06-05,1.8408515659216937,0.5747356167961418,-0.1750350845386214
2024-06-06,1.8487247871892314,0.5726532569728282,-0.18887554599797093
2024-06-07,1.7040097935470349,0.6798319094590888,-1.1462435848412044e-05
2024-06-10,1.7204486796677785,0.604675863242753,0.037376729263649454
2024-06-11,1.7719619463117764,0.5974021220609953,-0.050882964285269706
2024-06-12,1.8560562857227836,0.535600234963504,-0.1511326871120339
2024-06-13,1.9087140062889236,0.5069149006070163,-0.23864371278399585
2024-06-14,1.8998537238542679,0.5733611485016195,-0.2867904159573379
2024-06-17,1.8218921890445607,0.6358191662235329,-0.19191717181825316
2024-06-18,1.8471176326983316,0.6036844502800642,-0.24541061071132755
2024-06-19,1.8471176326983316,0.6036844502800642,-0.24541061071132755
2024-06-20,1.8427823645834274,0.5913068589373311,-0.21670686978563278
2024-06-21,1.8357467069357605,0.5929092161516574,-0.21264938968170663
2024-06-24,1.824162135926496,0.6270848127685029,-0.21785988640083007
2024-06-25,1.8448538122909242,0.6125513785303458,-0.2454267394346835
2024-06-26,1.8000390240896804,0.592208341798883,-0.13427670060360522
2024-06-27,1.8507924250602372,0.5514113203386067,-0.17987282577167044
2024-06-28,1.8305770418617455,0.4697051219553839,-0.08486628109198528
2024-07-01,1.7991481736006136,0.3789504416889986,0.07043082140885072
2024-07-02,1.8319116425953834,0.3716207595922529,0.010505890013658722
2024-07-03,1.874547180885207,0.3866416689699765,-0.08076015805145707
2024-07-04,1.874547180885207,0.3866416689699765,-0.08076015805145707
2024-07-05,1.9635833520857093,0.29632306438534345,-0.18271772828202634
2024-07-08,1.944105643991954,0.33058673940059163,-0.18034259422968005
2024-07-09,1.9505891592210645,0.2894120953792522,-0.1561014183634544
2024-07-10,1.9429618841670404,0.3173388819111363,-0.16994931459430587
2024-07-11,2.0292712290339243,0.1986140875154529,-0.2634861522452475
2024-07-12,2.04653534370137,0.1557600516302053,-0.281078271547631
2024-07-15,2.0665217580177666,0.05356131382734826,-0.22177106428430113
2024-07-16,2.0606448741928123,0.14833533429881435,-0.3007242072683432
2024-07-17,2.0731134616311353,0.1419584520224107,-0.3202954208060583
2024-07-18,2.042227250502692,0.1470498333432167,-0.262778068086246
2024-07-19,2.008797205686047,0.15450848527940514,-0.20597769327348706
2024-07-22,2.0168720152652577,0.12699162665248603,-0.1863232482470055
2024-07-23,2.045923388317201,0.05121620642394094,-0.19590822539154426
2024-07-24,2.0974608325991366,-0.10489319492277409,-0.15533523702378801
2024-07-25,2.0496782664367936,-0.002093532215112813,-0.1705320501739834
2024-07-26,2.1062741133427116,-0.035785471461159554,-0.25257170782418903
2024-07-29,2.1245107027692987,-0.012666841357790214,-0.2905866599227658
2024-07-30,2.134179661132593,-0.023573605962087393,-0.3095274769669487
2024-07-31,2.1763770924923125,-0.04866334688081668,-0.3806209766869152
2024-08-01,2.293338716919993,-0.1733039699302294,-0.5097286483768847
2024-08-02,2.4100666030929885,-0.3887671223806109,-0.6920530394032687
2024-08-05,2.4052314668597665,-0.3074060041939613,-0.7349073477331781
2024-08-06,2.361765491183357,-0.32115006351559966,-0.5991918356864812
2024-08-07,2.336838945813892,-0.3769411279167199,-0.5095579087182713
2024-08-08,2.322911913259122,-0.34295031380320923,-0.4828233700200588
2024-08-09,2.3168892382330366,-0.27021614261674803,-0.5363212424721786
2024-08-12,2.35286498369885,-0.2946789139468669,-0.5878850252581677
2024-08-13,2.380030839206964,-0.36217026056141927,-0.6307971325694229
2024-08-14,2.3767632259231135,-0.2953706586688724,-0.668840131663885
2024-08-15,2.279169913941221,-0.1464937649049422,-0.5730000523088565
2024-08-16,2.2825650669403688,-0.14622586847835678,-0.5976919480168787
2024-08-19,2.258844180785627,-0.10062682630570545,-0.6216069936327937
2024-08-20,2.2755174613139766,-0.13723595854885656,-0.6615428628428165
2024-08-21,2.295362559187783,-0.21260600950513414,-0.6837074770037083
2024-08-22,2.2803972065231886,-0.18770183055747874,-0.6185184724086584
2024-08-23,2.3416886569567805,-0.2953920001569154,-0.6690968400775986
2024-08-26,2.3187113852668304,-0.28480034987995123,-0.6481966459378292
2024-08-27,2.337084887141582,-0.37125434934282836,-0.6275935313403669
2024-08-28,2.3252071984962095,-0.38001112268047793,-0.6148843060105016
2024-08-29,2.2687687255231532,-0.3338301124150482,-0.5695846856509085
2024-08-30,2.2421556768190247,-0.3431142823486893,-0.5118260862204791
2024-09-02,2.2421556768190247,-0.3431142823486893,-0.5118260862204791
2024-09-03,2.230392052772288,-0.3143488363994645,-0.5720522515293853
2024-09-04,2.261479615404995,-0.3824384730330898,-0.6415277075125824
2024-09-05,2.234299094587202,-0.34187235374664987,-0.6629672484990115
2024-09-06,2.2711625984321397,-0.47291391269095123,-0.6647898747635893
2024-09-09,2.238517667611746,-0.41466242066509024,-0.6770102247479717
2024-09-10,2.2606041317976144,-0.4994384203579088,-0.7099251157482115
2024-09-11,2.279123431491364,-0.43865313417115875,-0.7379388653713326
2024-09-12,2.227851777819029,-0.46379249381679827,-0.668682727340381
2024-09-13,2.1972566267061318,-0.5192286253746209,-0.6587940950567919
2024-09-16,2.147209187651316,-0.46182347334286394,-0.6703418392489077
2024-09-17,2.087488222045711,-0.416011169917566,-0.6272054069381487
2024-09-18,1.9473247672070477,-0.4327386289182225,-0.4840806159883847
2024-09-19,1.9187853912475652,-0.4827142283582428,-0.4311865147174072
2024-09-20,1.9010851860948472,-0.5097076595371101,-0.4155447906874091
2024-09-23,1.8477517769707146,-0.49600678954923755,-0.3661024412763335
2024-09-24,1.843757700986405,-0.5725456133783555,-0.35068754294838733
2024-09-25,1.8114569614790548,-0.5729159649086994,-0.28596254158536205
2024-09-26,1.8157999353081933,-0.47628818834765624,-0.3157672359681498
2024-09-27,1.8646915747582842,-0.5498542055591206,-0.35595092604192835
2024-09-30,1.8180858005020197,-0.4501850645741889,-0.30398366323620796
2024-10-01,1.8774008561671351,-0.4771059286121911,-0.38875854992161296
2024-10-02,1.8367043534461538,-0.5069034137368662,-0.3104802032193027
2024-10-03,1.7990851678380133,-0.4538282969755496,-0.2530589722203591
2024-10-04,1.6315629004502106,-0.18537319624098453,-0.10865726722911605
2024-10-07,1.6005728975912832,-0.1569355824632025,-0.05767841510314673
2024-10-08,1.5825257515210351,-0.19428917832531062,-0.02664171994048357
2024-10-09,1.543649998693482,-0.16586883866469143,0.014414374832258067
2024-10-10,1.5845543244578377,-0.25159181700557703,0.034070135447581994
2024-10-11,1.6111251470537784,-0.32218302461803855,0.030443382724523644
2024-10-14,1.6111251470537784,-0.32218302461803855,0.030443382724523644
2024-10-15,1.5599994138668918,-0.19992593317731383,-0.016474598511332355
2024-10-16,1.5572942493164414,-0.20031631205012163,-0.027502153872943174
2024-10-17,1.5653324141963596,-0.26156960011111896,0.050872127450208214
2024-10-18,1.581134783662963,-0.29146696487923995,0.039434018238822
2024-10-21,1.5239888774202046,-0.3040162630852628,0.171075217215124
2024-10-22,1.4713024134566468,-0.2573019580763089,0.20227951244448342
2024-10-23,1.4217667057162893,-0.20418897345166273,0.24902486129477283
2024-10-24,1.3966371196933318,-0.14958515601136047,0.2223406614781445
2024-10-25,1.4071756220637044,-0.15811241619716743,0.25205540250692904
2024-10-28,1.3358533681732523,-0.13069429973433705,0.3158176367427476
2024-10-29,1.3376951411690712,-0.1308251932904706,0.3104126461932099
2024-10-30,1.243350239128111,-0.0036813149433600908,0.3358293422460157
2024-10-31,1.1543012172202742,0.06607725362614629,0.3643141722665265
2024-11-01,1.0987579541967387,0.016665587548322577,0.4938454042823094
2024-11-04,1.1385295465502687,0.032032221672085706,0.404231320612222
2024-11-05,1.0909444020097874,0.15159509662725434,0.3664920378339309
2024-11-06,1.0192819717084034,0.07421155694164182,0.5652146755376055
2024-11-07,1.1018941038326402,0.052264505897695726,0.43570279627369624
2024-11-08,1.0382095033085794,0.2152535424887891,0.41503204285944284
2024-11-11,1.0382095033085794,0.2152535424887891,0.41503204285944284
2024-11-12,0.9551224210657452,0.23014168454260844,0.5692998941643861
2024-11-13,0.9873835586713166,0.07718225132176987,0.6054930093323351
2024-11-14,0.9326798082680948,0.243327546750007,0.5780597573791584
2024-11-15,0.9776324707793095,0.1588638616314395,0.573683603246698
2024-11-18,1.0213026556672222,0.10410126093356993,0.5575682622926574
2024-11-19,1.0099156076258127,0.14705471047785343,0.5232080669486089
2024-11-20,0.9875697965025126,0.18212930299281221,0.5426899220711344
2024-11-21,0.9914756213472742,0.19245010836149024,0.556222616093735
2024-11-22,0.9854184791700574,0.2359711522865541,0.5413423189435379
2024-11-25,1.0812922759254635,0.23743509288823364,0.35443359430306975
2024-11-26,1.0800940152033383,0.19437310589223047,0.3890135786634277
2024-11-27,1.129877582948236,0.16644888149550083,0.3232642490586235
2024-11-28,1.129877582948236,0.16644888149550083,0.3232642490586235
2024-11-29,1.1587276355143472,0.17831851083131225,0.23786007252835958
2024-12-02,1.091128541152207,0.23623937951284474,0.27627292754280286
2024-12-03,1.0136676142677659,0.22386117674573908,0.36184848939853376
2024-12-04,1.0141406597147509,0.23864592178810218,0.3170444987180848
2024-12-05,0.965161346443576,0.3020745695194201,0.318641853366276
2024-12-06,0.9888345643717,0.2141133822691917,0.3146316868763466
2024-12-09,0.9608291363263475,0.1983043260073208,0.3783249901572989
2024-12-10,0.9412490112082085,0.19470203005751974,0.4085299213379356
2024-12-11,0.9040151611380375,0.12808858588851668,0.4967365141722786
2024-12-12,0.8385827484108236,0.10459131185942866,0.6000257691067254
2024-12-13,0.7708669706751781,0.1328592938155555,0.6977157356390813
2024-12-16,0.7718422772330948,0.14962155206182534,0.685512124806068
2024-12-17,0.7746413638790118,0.1661509112962997,0.6799932103617723
2024-12-18,0.6092438137466771,0.3197130017563645,0.8203055044920567
2024-12-19,0.6142051915040093,0.18595953366219842,0.9127882162484369
2024-12-20,0.6735583875538286,0.1411770774071736,0.8546415859351917
2024-12-23,0.6472119316908759,0.1128478095437518,0.9330023571147004
2024-12-24,0.653729247255279,0.12569804281373628,0.9167102283395603
2024-12-25,0.653729247255279,0.12569804281373628,0.9167102283395603
2024-12-26,0.6586607726023703,0.11576172930043906,0.9082766901597951
2024-12-27,0.6344388840844318,0.04651711873829498,0.984449848372026
2024-12-30,0.7174306442951258,-0.016124338918581997,0.8949803765219695
2024-12-31,0.6948801678008871,-0.028783249181672285,0.9266740665140338
2025-01-01,0.6948801678008871,-0.028783249181672285,0.9266740665140338
2025-01-02,0.7248524756192196,-0.04311582262461966,0.9121987685083338
2025-01-03,0.681511011340356,-0.02150878839385001,0.9595516705976281
2025-01-06,0.6958742478271891,-0.08170096336768341,0.9850003008724797
2025-01-07,0.6786076014504671,-0.12156004972568067,1.053658059468702
2025-01-08,0.6960985247981042,-0.14950900009032064,1.0468864495336316
2025-01-09,0.7042003426503888,-0.17493636625264802,1.0560992404494574
2025-01-10,0.542798807253717,0.02710965170923267,1.176414025186444
2025-01-13,0.5344505282052163,0.03782374129122175,1.1904885984105802
2025-01-14,0.5660862441877079,-0.0308073260652222,1.1873315734917087
2025-01-15,0.6691304914544217,-0.08785547120117174,1.033734230817762
2025-01-16,0.7303876690379808,-0.12093792594939869,0.9634795856920484
2025-01-17,0.695565999530596,-0.050246074109625685,0.974106697460029
2025-01-20,0.695565999530596,-0.050246074109625685,0.974106697460029
2025-01-21,0.6924301427590839,0.01021591856547263,0.9302523970875551
2025-01-22,0.6754530971104724,0.0025093886543783987,0.9620922731677317
2025-01-23,0.6806884350903506,-0.05338274677965012,1.0068952209856743
2025-01-24,0.6887000562964003,-0.0630118105282612,0.9888401498326826
2025-01-27,0.7574844377057237,-0.09273878156230617,0.8687541605403656
2025-01-28,0.7578399074227082,-0.1077863104460057,0.8870257929843389
2025-01-29,0.7432964379512603,-0.0846196498591416,0.8991768746111192
2025-01-30,0.7343210495985146,-0.07194430616543047,0.8720906629372337
2025-01-31,0.7217062888238809,-0.11782428754167117,0.9479473350385778
2025-02-03,0.6971824978126875,0.008609620010521247,0.8932849917653881
2025-02-04,0.7246922758165375,-0.03522000798509232,0.8681784138569958
2025-02-05,0.7416936589707177,0.05536517088762634,0.745416915831915
2025-02-06,0.711739526351236,0.11032074629639059,0.7666409014097108
2025-02-07,0.659471794432778,0.17490523009388878,0.8271482973212151
2025-02-10,0.6810801239029793,0.13031721313780453,0.8349787634968368
2025-02-11,0.6877938388451244,0.07778604935501639,0.873691843747042
2025-02-12,0.6121330826277593,0.10886542841908077,0.9950488859137644
2025-02-13,0.6438605625231015,0.16844997961310043,0.8689794479268728
2025-02-14,0.696103949241917,0.11919837829042321,0.8109772210086134
2025-02-17,0.696103949241917,0.11919837829042321,0.8109772210086134
2025-02-18,0.6653207300630974,0.0880077197264938,0.9063271031118995
2025-02-19,0.6855287504265345,0.07923154836631963,0.8750712557217002
2025-02-20,0.698812594160195,0.07000567604787483,0.8479930170192334
2025-02-21,0.7477247110875936,0.041734172785025864,0.7555546976472658
2025-02-24,0.787427144378186,-0.013988450285247584,0.7318014184361575
2025-02-25,0.8370612752471701,0.00336104653192469,0.6038069484547847
2025-02-26,0.8904572087295498,-0.011791103012897113,0.5347858976550517
2025-02-27,0.9070067562250613,-0.062431308221964174,0.5721652822167292
2025-02-28,0.9499301417909018,-0.1075740697316362,0.512553228781741
2025-03-03,1.0339118034331303,-0.11901992706060115,0.40447152253683544
2025-03-04,1.0322463760270884,-0.21975766938831096,0.48667507355598094
2025-03-05,0.9699382133810464,-0.17574222713258023,0.5619741994021924
2025-03-06,0.9874703996877284,-0.24936244379982211,0.5752609387134076
2025-03-07,0.9779629047896075,-0.25388511711292394,0.6119512559222045
2025-03-10,1.0566397249491344,-0.32072739635947256,0.49851471051135854
2025-03-11,1.0357204518672312,-0.32649165955647896,0.5589558584183008
2025-03-12,0.9879319608054606,-0.2791790122835773,0.6155859873901656
2025-03-13,1.0465282872296073,-0.33190402192167795,0.5506160850665625
2025-03-14,0.9745876672206271,-0.23290199641121664,0.6043587066123817
2025-03-17,0.9349609773700477,-0.14846658144505998,0.6045231156732217
2025-03-18,0.9634643455128178,-0.1545927366770075,0.5656036448820676
2025-03-19,1.0116849674128208,-0.20990419078054803,0.520440559961431
2025-03-20,1.0228244081855191,-0.24393378151801054,0.5102877209022523
2025-03-21,1.0571172266385582,-0.3342399497491584,0.5296699082301703
2025-03-24,0.9694048716858201,-0.27098535859797296,0.6427702383146461
2025-03-25,1.0153352376768303,-0.33539164424841517,0.6132472116156187
2025-03-26,1.0095461871677016,-0.36590095445431814,0.6563105569021532
2025-03-27,1.041044044590473,-0.44569884423418915,0.6826626518198662
2025-03-28,1.1314453837486373,-0.4801798072902611,0.5443357188465598
2025-03-31,1.114806362055777,-0.43055463223642204,0.5113097312397242
2025-04-01,1.1362546044701618,-0.39281071160442443,0.43424932816082473
2025-04-02,1.0952457286320825,-0.34502776692769893,0.47204241706375694
2025-04-03,1.3263867665009434,-0.6576596751953505,0.3084667756988301
2025-04-04,1.2800059361127176,-0.5738256867641142,0.26282101330996543
2025-04-07,1.2651259986339516,-0.734403699779261,0.4440875488140327
2025-04-08,1.3070131883872964,-0.9544068829299924,0.5723852264476224
2025-04-09,1.1077908119282471,-0.5798586902794104,0.6629269208224149
2025-04-10,1.2194510577881454,-0.9184047773026619,0.749626320944899
2025-04-11,1.0554465108852247,-0.6620962309151774,0.8262795817084914
2025-04-14,1.1787004246629442,-0.796034573973225,0.7092450890619257
2025-04-15,1.2261428408629462,-0.8285055600152553,0.6667979294257903
2025-04-16,1.2946633944485235,-0.8846496928004621,0.5867541838857232
2025-04-17,1.2846396163239968,-0.9011764795204242,0.6436232533984546
2025-04-18,1.2846396163239968,-0.9011764795204242,0.6436232533984546
2025-04-21,1.3449719927788089,-1.1440964859781542,0.7419919415992723
2025-04-22,1.2835705039393996,-1.0275147811979215,0.7350031134422348
2025-04-23,1.2114563391981097,-0.8653756417436889,0.7201908438475818
2025-04-24,1.2849117620950665,-0.8994604105726437,0.6183664451123804
2025-04-25,1.315973740401573,-0.9118912378386833,0.5703454359042625
2025-04-28,1.3903674590210549,-0.9756363036290987,0.4925852599345041
2025-04-29,1.3944252002876525,-0.946895303552193,0.4420229532538734
2025-04-30,1.4793379463466363,-1.0983941507342891,0.42369301983834706
2025-05-01,1.4197832697106438,-1.0427035347336455,0.5193486693978442
2025-05-02,1.315664338074149,-0.9012266403091452,0.6136409929643938
2025-05-05,1.3321528612026459,-0.9600144685443468,0.644563384202736
2025-05-06,1.3817788331753782,-1.0255770832995412,0.6000998241551327
2025-05-07,1.4033065518421919,-0.9872335374245539,0.5438831853244672
2025-05-08,1.2632702119528179,-0.8530576433989547,0.678866515037789
2025-05-09,1.2669312282374547,-0.8618093795721966,0.6783906796185577
2025-05-12,1.2055406391314478,-0.7763354732153891,0.7600236322650518
2025-05-13,1.1953570602257884,-0.8092044604585675,0.8132839108777723
2025-05-14,1.1500012565230364,-0.7692707122330256,0.8643101620402496
2025-05-15,1.2259803491554369,-0.8423303314758314,0.7671406243479525
2025-05-16,1.223544070696599,-0.8067331570599932,0.7476615728429868
2025-05-19,1.2438939586828552,-0.8591835726608212,0.7703662570476326
2025-05-20,1.2603016968316894,-0.929460902541602,0.8022725667081572
2025-05-21,1.21903401013001,-1.000608636512386,0.9338963001743571
2025-05-22,1.2630745458636667,-1.0000934405351956,0.8762186137163835
2025-05-23,1.2918455462223428,-1.014781508024782,0.8436960936150315
2025-05-26,1.2918455462223428,-1.014781508024782,0.8436960936150315
2025-05-27,1.2942575685250572,-0.9403394405075407,0.7524291529975882
2025-05-28,1.278047346286272,-0.9456672715027807,0.7951309152436997
2025-05-29,1.314944598154653,-0.9520730159741354,0.7288401092242868
2025-05-30,1.3565493294003668,-1.0144552767953798,0.7060617679627432
2025-06-02,1.3605885241687727,-1.0681482351291065,0.7701958110864315
2025-06-03,1.3220080471506181,-1.0130867458926123,0.7821442533837912
2025-06-04,1.387862785715856,-1.0341873387731362,0.6618970234245998
2025-06-05,1.2721829415987558,-0.8950117204942416,0.7132105417789809
2025-06-06,1.1565876877530914,-0.802355082881528,0.8552580607626442
2025-06-09,1.2053538918862134,-0.8434201505487229,0.8163558249945042
2025-06-10,1.2189574225862225,-0.8409857305577277,0.790739374386106
2025-06-11,1.2986744970006234,-0.9320044003660057,0.7277647090294388
2025-06-12,1.2573031275920987,-0.8679302839583454,0.6828227099559225
2025-06-13,1.2534854768185388,-0.8917735962425857,0.7433420450595665
2025-06-16,1.2564618339675266,-0.9441367152075169,0.7938940250388189
2025-06-17,1.2571165762972911,-0.870750765340589,0.7123137567286932
2025-06-18,1.2588098682349051,-0.8766513477489687,0.7102919766208626
2025-06-19,1.2588098682349051,-0.8766513477489687,0.7102919766208626
2025-06-20,1.2717905433907433,-0.9471155611909241,0.7206639924527001
2025-06-23,1.3280879351545753,-1.027828178795508,0.6736324386405754
2025-06-24,1.378422717970009,-1.0685703119173213,0.614546956107866
2025-06-25,1.4014283225949131,-1.100777056629503,0.6029831748645211
2025-06-26,1.4112888828437695,-1.14291531178062,0.5819841201663674
2025-06-27,1.4282803521948162,-1.165214343203665,0.6094925557244281
2025-06-30,1.4989626352148109,-1.1343538130415098,0.5062330341941281
2025-07-01,1.4318919196053068,-1.0210914333740335,0.5352430059604436
2025-07-02,1.4330168681927313,-1.0658139653807936,0.580523110260849
2025-07-03,1.3911285012075412,-0.9775784554546206,0.6260289028756701
2025-07-04,1.3911285012075412,-0.9775784554546206,0.6260289028756701
2025-07-07,1.4052277397438502,-1.0528541297066127,0.6805351228303562
2025-07-08,1.3926397309727943,-1.0523190959036035,0.7062746476938865
2025-07-09,1.426575876848467,-1.039348304448137,0.6162566057105546
2025-07-10,1.4025194385293966,-1.0050572385784349,0.6239696286001245
2025-07-11,1.3903913508075405,-1.0831287948400343,0.7257486513333865
2025-07-14,1.406818460172985,-1.1120422369227085,0.7270172415191202
2025-07-15,1.3361910559907364,-1.0534414602666098,0.8058711308415263
2025-07-16,1.4155311383665867,-1.1802109009112627,0.7661072859202704
2025-07-17,1.385526250268866,-1.129964775712832,0.778009637151565
2025-07-18,1.4304896362547934,-1.1914699599521905,0.7431719000362415
2025-07-21,1.4558843898367222,-1.1617700833594216,0.6695832999977431
2025-07-22,1.4889622533108822,-1.1641491424911055,0.6185895686813528
2025-07-23,1.4330630094446568,-1.1175431699814833,0.6843863015683367
2025-07-24,1.398989926099661,-1.0750296706914908,0.7147321309605101
2025-07-25,1.4009114485441714,-1.0427415898596766,0.6771838161467804
2025-07-28,1.4105353433357968,-1.0928419021558191,0.708944283035869
2025-07-29,1.4271610528323746,-1.0294657848259414,0.6064447661503639
2025-07-30,1.3808379964304778,-0.95899508550773,0.6551241312927949
2025-07-31,1.4221764629584892,-0.9779689262040817,0.6285633388228333
2025-08-01,1.573269671242251,-1.258768077896202,0.4931210820043709
2025-08-04,1.575568019492981,-1.271614253895045,0.4842473161631261
2025-08-05,1.5619337377953637,-1.2068198858668435,0.4721456734071351
2025-08-06,1.5754137157742802,-1.2781711183112219,0.4963962272115353
2025-08-07,1.549071419369727,-1.2338654369306612,0.5108638824180857
2025-08-08,1.5054956040910208,-1.2125869104895093,0.5669460078580049
2025-08-11,1.4962934613494483,-1.1909503568250546,0.5618502778447358
2025-08-12,1.5145468745340671,-1.2966493307700833,0.598920674318645
2025-08-13,1.5271938684414836,-1.2999279629748484,0.5441649418137242
